,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
331,0.7821635007858276,,,,,,,,,,,,,,,,,,,,,,,,,
332,0.786498486995697,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.7872657775878906,,,,,,,,,,,,,,,,,,,,,,,,,
334,0.7898057103157043,,,,,,,,,,,,,,,,,,,,,,,,,
335,0.7836642265319824,,,,,,,,,,,,,,,,,,,,,,,,,
336,0.7819738984107971,,,,,,,,,,,,,,,,,,,,,,,,,
337,0.7820978760719299,,,,,,,,,,,,,,,,,,,,,,,,,
338,0.7827465534210205,,,,,,,,,,,,,,,,,,,,,,,,,
339,0.7771248817443848,,,,,,,,,,,,,,,,,,,,,,,,,
340,0.7804901599884033,,,,,,,,,,,,,,,,,,,,,,,,,
341,0.7814799547195435,,,,,,,,,,,,,,,,,,,,,,,,,
342,0.7830848693847656,,,,,,,,,,,,,,,,,,,,,,,,,
343,0.7834765315055847,,,,,,,,,,,,,,,,,,,,,,,,,
344,0.7907648086547852,,,,,,,,,,,,,,,,,,,,,,,,,
345,0.7862205505371094,,,,,,,,,,,,,,,,,,,,,,,,,
346,0.7862551212310791,,,,,,,,,,,,,,,,,,,,,,,,,
347,0.7899481058120728,,,,,,,,,,,,,,,,,,,,,,,,,
348,0.7916288375854492,,,,,,,,,,,,,,,,,,,,,,,,,
349,0.777350902557373,,,,,,,,,,,,,,,,,,,,,,,,,
350,,0.7834903001785278,,0.001,,"[[9.01563341e+01 2.75261019e-01 3.47315586e+00]
 [1.66282133e-01 2.42431654e-01 2.72695084e-02]
 [1.81252998e+00 2.14419531e-02 3.82529381e+00]]",,,[0.94026892 0.33088058 0.41762258],[0.96921505 0.49723556 0.58918725],[0.97852272 0.44966812 0.52217314],[0.96008278 0.55605721 0.67593465],[0.67535172 0.99701998 0.96289593],[0.96008278 0.55605721 0.67593465],,,,,,,,,,,,
351,,,0.7844273618289402,0.001,,,"[[9.03077262e+01 1.50617973e-01 3.16113669e+00]
 [3.69575541e-01 2.42211074e-01 8.15214934e-03]
 [2.32856387e+00 2.08879905e-02 3.41112853e+00]]",,,,,,,,[0.93760338 0.30603663 0.38199087],[0.96779701 0.46864938 0.55281244],[0.97098958 0.58545105 0.51837571],[0.96462537 0.39070161 0.59215015],[0.57712855 0.99827424 0.96636982],[0.96462537 0.39070161 0.59215015],,,,,,
352,0.7822821140289307,,,,,,,,,,,,,,,,,,,,,,,,,
353,0.7863425612449646,,,,,,,,,,,,,,,,,,,,,,,,,
354,0.7802588939666748,,,,,,,,,,,,,,,,,,,,,,,,,
355,0.7942343950271606,,,,,,,,,,,,,,,,,,,,,,,,,
356,0.7873512506484985,,,,,,,,,,,,,,,,,,,,,,,,,
357,0.7875022888183594,,,,,,,,,,,,,,,,,,,,,,,,,
358,0.7765238881111145,,,,,,,,,,,,,,,,,,,,,,,,,
359,0.7838037014007568,,,,,,,,,,,,,,,,,,,,,,,,,
360,0.7858133316040039,,,,,,,,,,,,,,,,,,,,,,,,,
361,0.7828859090805054,,,,,,,,,,,,,,,,,,,,,,,,,
362,0.7829081416130066,,,,,,,,,,,,,,,,,,,,,,,,,
363,0.7874464988708496,,,,,,,,,,,,,,,,,,,,,,,,,
364,0.7892476320266724,,,,,,,,,,,,,,,,,,,,,,,,,
365,0.7859178781509399,,,,,,,,,,,,,,,,,,,,,,,,,
366,0.7857109904289246,,,,,,,,,,,,,,,,,,,,,,,,,
367,0.784088134765625,,,,,,,,,,,,,,,,,,,,,,,,,
368,0.7845902442932129,,,,,,,,,,,,,,,,,,,,,,,,,
369,0.7827275395393372,,,,,,,,,,,,,,,,,,,,,,,,,
370,0.7776745557785034,,,,,,,,,,,,,,,,,,,,,,,,,
371,0.7787389159202576,,,,,,,,,,,,,,,,,,,,,,,,,
372,0.7831125855445862,,,,,,,,,,,,,,,,,,,,,,,,,
373,0.7764967679977417,,,,,,,,,,,,,,,,,,,,,,,,,
374,0.7841507792472839,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.7784890532493591,,,,,,,,,,,,,,,,,,,,,,,,,
376,0.7812722325325012,,,,,,,,,,,,,,,,,,,,,,,,,
377,0.780183732509613,,,,,,,,,,,,,,,,,,,,,,,,,
378,0.7855631113052368,,,,,,,,,,,,,,,,,,,,,,,,,
379,0.7846567630767822,,,,,,,,,,,,,,,,,,,,,,,,,
380,0.7889773845672607,,,,,,,,,,,,,,,,,,,,,,,,,
381,0.7829362750053406,,,,,,,,,,,,,,,,,,,,,,,,,
382,0.7903328537940979,,,,,,,,,,,,,,,,,,,,,,,,,
383,0.7854124307632446,,,,,,,,,,,,,,,,,,,,,,,,,
384,0.7763630151748657,,,,,,,,,,,,,,,,,,,,,,,,,
385,0.7863280177116394,,,,,,,,,,,,,,,,,,,,,,,,,
386,0.7844105362892151,,,,,,,,,,,,,,,,,,,,,,,,,
387,0.7825914621353149,,,,,,,,,,,,,,,,,,,,,,,,,
388,0.7796748280525208,,,,,,,,,,,,,,,,,,,,,,,,,
389,0.7793051600456238,,,,,,,,,,,,,,,,,,,,,,,,,
390,0.777350127696991,,,,,,,,,,,,,,,,,,,,,,,,,
391,0.7822940349578857,,,,,,,,,,,,,,,,,,,,,,,,,
392,0.7838447690010071,,,,,,,,,,,,,,,,,,,,,,,,,
393,0.7934027314186096,,,,,,,,,,,,,,,,,,,,,,,,,
394,0.7795606255531311,,,,,,,,,,,,,,,,,,,,,,,,,
395,0.7822263836860657,,,,,,,,,,,,,,,,,,,,,,,,,
396,0.7819170951843262,,,,,,,,,,,,,,,,,,,,,,,,,
397,0.7742169499397278,,,,,,,,,,,,,,,,,,,,,,,,,
398,0.772626519203186,,,,,,,,,,,,,,,,,,,,,,,,,
399,0.788323163986206,,,,,,,,,,,,,,,,,,,,,,,,,
400,0.7851787209510803,,,,,,,,,,,,,,,,,,,,,,,,,
401,0.7903587222099304,,,,,,,,,,,,,,,,,,,,,,,,,
402,0.776636004447937,,,,,,,,,,,,,,,,,,,,,,,,,
403,0.7826811671257019,,,,,,,,,,,,,,,,,,,,,,,,,
404,0.789097785949707,,,,,,,,,,,,,,,,,,,,,,,,,
405,0.7883433699607849,,,,,,,,,,,,,,,,,,,,,,,,,
406,0.7877690196037292,,,,,,,,,,,,,,,,,,,,,,,,,
407,0.7729101777076721,,,,,,,,,,,,,,,,,,,,,,,,,
408,0.7815773487091064,,,,,,,,,,,,,,,,,,,,,,,,,
409,0.7874976992607117,,,,,,,,,,,,,,,,,,,,,,,,,
410,0.7893112897872925,,,,,,,,,,,,,,,,,,,,,,,,,
411,0.7807998657226562,,,,,,,,,,,,,,,,,,,,,,,,,
412,0.7790728807449341,,,,,,,,,,,,,,,,,,,,,,,,,
413,0.7806428670883179,,,,,,,,,,,,,,,,,,,,,,,,,
414,0.7800859808921814,,,,,,,,,,,,,,,,,,,,,,,,,
415,0.7873873710632324,,,,,,,,,,,,,,,,,,,,,,,,,
416,0.7831445336341858,,,,,,,,,,,,,,,,,,,,,,,,,
417,0.7797626852989197,,,,,,,,,,,,,,,,,,,,,,,,,
418,0.7814444303512573,,,,,,,,,,,,,,,,,,,,,,,,,
419,0.7832691669464111,,,,,,,,,,,,,,,,,,,,,,,,,
420,0.7878357172012329,,,,,,,,,,,,,,,,,,,,,,,,,
421,0.7856414318084717,,,,,,,,,,,,,,,,,,,,,,,,,
422,0.7805089354515076,,,,,,,,,,,,,,,,,,,,,,,,,
423,0.7851542830467224,,,,,,,,,,,,,,,,,,,,,,,,,
424,0.7851840257644653,,,,,,,,,,,,,,,,,,,,,,,,,
425,0.787301778793335,,,,,,,,,,,,,,,,,,,,,,,,,
426,0.7841081619262695,,,,,,,,,,,,,,,,,,,,,,,,,
427,0.7819763422012329,,,,,,,,,,,,,,,,,,,,,,,,,
428,0.7764795422554016,,,,,,,,,,,,,,,,,,,,,,,,,
429,0.7867345809936523,,,,,,,,,,,,,,,,,,,,,,,,,
430,0.7851097583770752,,,,,,,,,,,,,,,,,,,,,,,,,
431,0.7851001024246216,,,,,,,,,,,,,,,,,,,,,,,,,
432,0.7881984710693359,,,,,,,,,,,,,,,,,,,,,,,,,
433,0.7826909422874451,,,,,,,,,,,,,,,,,,,,,,,,,
434,0.7812455296516418,,,,,,,,,,,,,,,,,,,,,,,,,
435,0.7755222916603088,,,,,,,,,,,,,,,,,,,,,,,,,
436,0.7833818793296814,,,,,,,,,,,,,,,,,,,,,,,,,
437,0.7783172726631165,,,,,,,,,,,,,,,,,,,,,,,,,
438,,0.7832500338554382,,0.001,,"[[9.02339675e+01 2.53673320e-01 3.41711013e+00]
 [1.66874043e-01 2.42719512e-01 2.63897402e-02]
 [1.79170440e+00 2.18134255e-02 3.84574793e+00]]",,,[0.94127721 0.34115212 0.42248126],[0.96975044 0.50874485 0.59400609],[0.97875557 0.46838399 0.52759188],[0.9609095  0.55671746 0.67954892],[0.6786713  0.99723307 0.96349933],[0.9609095  0.55671746 0.67954892],,,,,,,,,,,,
439,,,0.7836323380470276,0.001,,,"[[8.95753891e+01 2.98941072e-01 3.74515069e+00]
 [2.89277173e-01 3.19007591e-01 1.16540011e-02]
 [2.02349305e+00 2.94195912e-02 3.70766776e+00]]",,,,,,,,[0.93373592 0.33639964 0.3895679 ],[0.96573261 0.50344169 0.56070366],[0.9748306  0.49277608 0.49670861],[0.95680288 0.5145792  0.64362747],[0.63752633 0.99669591 0.96013553],[0.95680288 0.5145792  0.64362747],,,,,,
440,0.7866479158401489,,,,,,,,,,,,,,,,,,,,,,,,,
441,0.7840571999549866,,,,,,,,,,,,,,,,,,,,,,,,,
442,0.7803670167922974,,,,,,,,,,,,,,,,,,,,,,,,,
443,0.7779071927070618,,,,,,,,,,,,,,,,,,,,,,,,,
444,0.7824286222457886,,,,,,,,,,,,,,,,,,,,,,,,,
445,0.7817584872245789,,,,,,,,,,,,,,,,,,,,,,,,,
446,0.7834362983703613,,,,,,,,,,,,,,,,,,,,,,,,,
447,0.7854344844818115,,,,,,,,,,,,,,,,,,,,,,,,,
448,0.7851901650428772,,,,,,,,,,,,,,,,,,,,,,,,,
449,0.7922223806381226,,,,,,,,,,,,,,,,,,,,,,,,,
450,0.780646800994873,,,,,,,,,,,,,,,,,,,,,,,,,
451,0.7909440398216248,,,,,,,,,,,,,,,,,,,,,,,,,
452,0.7839685678482056,,,,,,,,,,,,,,,,,,,,,,,,,
453,0.7800797820091248,,,,,,,,,,,,,,,,,,,,,,,,,
454,0.7819370031356812,,,,,,,,,,,,,,,,,,,,,,,,,
455,0.7845591306686401,,,,,,,,,,,,,,,,,,,,,,,,,
456,0.7816851735115051,,,,,,,,,,,,,,,,,,,,,,,,,
457,0.787239670753479,,,,,,,,,,,,,,,,,,,,,,,,,
458,0.7783784866333008,,,,,,,,,,,,,,,,,,,,,,,,,
459,0.7849486470222473,,,,,,,,,,,,,,,,,,,,,,,,,
460,0.7806258797645569,,,,,,,,,,,,,,,,,,,,,,,,,
461,0.7871979475021362,,,,,,,,,,,,,,,,,,,,,,,,,
462,0.7835555076599121,,,,,,,,,,,,,,,,,,,,,,,,,
463,0.7811266779899597,,,,,,,,,,,,,,,,,,,,,,,,,
464,0.7896058559417725,,,,,,,,,,,,,,,,,,,,,,,,,
465,0.7834100723266602,,,,,,,,,,,,,,,,,,,,,,,,,
466,0.7820039987564087,,,,,,,,,,,,,,,,,,,,,,,,,
467,0.7837245464324951,,,,,,,,,,,,,,,,,,,,,,,,,
468,0.7750383615493774,,,,,,,,,,,,,,,,,,,,,,,,,
469,0.7803090810775757,,,,,,,,,,,,,,,,,,,,,,,,,
470,0.7884113192558289,,,,,,,,,,,,,,,,,,,,,,,,,
471,0.7796428203582764,,,,,,,,,,,,,,,,,,,,,,,,,
472,0.7831715941429138,,,,,,,,,,,,,,,,,,,,,,,,,
473,0.776711642742157,,,,,,,,,,,,,,,,,,,,,,,,,
474,0.784515917301178,,,,,,,,,,,,,,,,,,,,,,,,,
475,0.7917551398277283,,,,,,,,,,,,,,,,,,,,,,,,,
476,0.7776634693145752,,,,,,,,,,,,,,,,,,,,,,,,,
477,0.7746734619140625,,,,,,,,,,,,,,,,,,,,,,,,,
478,0.7772684097290039,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.7805933952331543,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.7837002277374268,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.785058319568634,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.7761913537979126,,,,,,,,,,,,,,,,,,,,,,,,,
483,0.7827879786491394,,,,,,,,,,,,,,,,,,,,,,,,,
484,0.7908840179443359,,,,,,,,,,,,,,,,,,,,,,,,,
485,0.7872412204742432,,,,,,,,,,,,,,,,,,,,,,,,,
486,0.7745847702026367,,,,,,,,,,,,,,,,,,,,,,,,,
487,0.784428596496582,,,,,,,,,,,,,,,,,,,,,,,,,
488,0.7871279716491699,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.7925775647163391,,,,,,,,,,,,,,,,,,,,,,,,,
490,0.7792363166809082,,,,,,,,,,,,,,,,,,,,,,,,,
491,0.7878946661949158,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.7826008796691895,,,,,,,,,,,,,,,,,,,,,,,,,
493,0.7882312536239624,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.7838070392608643,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.7797572016716003,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.7776294946670532,,,,,,,,,,,,,,,,,,,,,,,,,
497,0.7856704592704773,,,,,,,,,,,,,,,,,,,,,,,,,
498,0.7840526103973389,,,,,,,,,,,,,,,,,,,,,,,,,
499,0.7801253795623779,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.7843272686004639,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.7890995740890503,,,,,,,,,,,,,,,,,,,,,,,,,
502,0.7822615504264832,,,,,,,,,,,,,,,,,,,,,,,,,
503,0.7802032232284546,,,,,,,,,,,,,,,,,,,,,,,,,
504,0.7798930406570435,,,,,,,,,,,,,,,,,,,,,,,,,
505,0.7877097129821777,,,,,,,,,,,,,,,,,,,,,,,,,
506,0.7849152088165283,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.7847933769226074,,,,,,,,,,,,,,,,,,,,,,,,,
508,0.7791060209274292,,,,,,,,,,,,,,,,,,,,,,,,,
509,0.7800009846687317,,,,,,,,,,,,,,,,,,,,,,,,,
510,0.7790144681930542,,,,,,,,,,,,,,,,,,,,,,,,,
511,0.7817691564559937,,,,,,,,,,,,,,,,,,,,,,,,,
512,0.7839931845664978,,,,,,,,,,,,,,,,,,,,,,,,,
513,0.7791532874107361,,,,,,,,,,,,,,,,,,,,,,,,,
514,0.77731853723526,,,,,,,,,,,,,,,,,,,,,,,,,
515,0.7851982116699219,,,,,,,,,,,,,,,,,,,,,,,,,
516,0.7750609517097473,,,,,,,,,,,,,,,,,,,,,,,,,
517,0.777157187461853,,,,,,,,,,,,,,,,,,,,,,,,,
518,0.7786920070648193,,,,,,,,,,,,,,,,,,,,,,,,,
519,0.7814116477966309,,,,,,,,,,,,,,,,,,,,,,,,,
520,0.7819428443908691,,,,,,,,,,,,,,,,,,,,,,,,,
521,0.7867225408554077,,,,,,,,,,,,,,,,,,,,,,,,,
522,0.7823798060417175,,,,,,,,,,,,,,,,,,,,,,,,,
523,0.780143141746521,,,,,,,,,,,,,,,,,,,,,,,,,
524,0.7893295288085938,,,,,,,,,,,,,,,,,,,,,,,,,
525,0.7852107882499695,,,,,,,,,,,,,,,,,,,,,,,,,
526,,0.7828515768051147,,0.001,,"[[9.02595115e+01 2.64882928e-01 3.38035651e+00]
 [1.54718238e-01 2.54506158e-01 2.67588992e-02]
 [1.73532917e+00 1.96219368e-02 3.90431464e+00]]",,,[0.94221725 0.35324128 0.4306365 ],[0.97024908 0.52206696 0.60202085],[0.97948935 0.47217246 0.5340015 ],[0.96118152 0.58375209 0.68989774],[0.68991465 0.99714249 0.963885  ],[0.96118152 0.58375209 0.68989774],,,,,,,,,,,,
527,,,0.7835594245365688,0.001,,,"[[8.93746008e+01 2.97659415e-01 3.94722066e+00]
 [2.90948373e-01 3.19982458e-01 9.00793328e-03]
 [1.93419280e+00 3.56240247e-02 3.79076357e+00]]",,,,,,,,[0.93249469 0.33568507 0.39012433],[0.96506831 0.50264104 0.56127976],[0.975708   0.48981963 0.48932069],[0.95465815 0.51615172 0.65805237],[0.65126017 0.99664638 0.95801939],[0.95465815 0.51615172 0.65805237],,,,,,
528,0.7850639820098877,,,,,,,,,,,,,,,,,,,,,,,,,
529,0.7841110229492188,,,,,,,,,,,,,,,,,,,,,,,,,
530,0.7831880450248718,,,,,,,,,,,,,,,,,,,,,,,,,
531,0.7779889702796936,,,,,,,,,,,,,,,,,,,,,,,,,
532,0.7870273590087891,,,,,,,,,,,,,,,,,,,,,,,,,
533,0.7788154482841492,,,,,,,,,,,,,,,,,,,,,,,,,
534,0.7849550247192383,,,,,,,,,,,,,,,,,,,,,,,,,
535,0.7802709341049194,,,,,,,,,,,,,,,,,,,,,,,,,
536,0.7847246527671814,,,,,,,,,,,,,,,,,,,,,,,,,
537,0.7850922346115112,,,,,,,,,,,,,,,,,,,,,,,,,
538,0.7769413590431213,,,,,,,,,,,,,,,,,,,,,,,,,
539,0.7816221714019775,,,,,,,,,,,,,,,,,,,,,,,,,
540,0.7827575206756592,,,,,,,,,,,,,,,,,,,,,,,,,
541,0.7773847579956055,,,,,,,,,,,,,,,,,,,,,,,,,
542,0.7859913110733032,,,,,,,,,,,,,,,,,,,,,,,,,
543,0.7827677726745605,,,,,,,,,,,,,,,,,,,,,,,,,
544,0.779520571231842,,,,,,,,,,,,,,,,,,,,,,,,,
545,0.7859030365943909,,,,,,,,,,,,,,,,,,,,,,,,,
546,0.7819362282752991,,,,,,,,,,,,,,,,,,,,,,,,,
547,0.7813140153884888,,,,,,,,,,,,,,,,,,,,,,,,,
548,0.7833170890808105,,,,,,,,,,,,,,,,,,,,,,,,,
549,0.7813323140144348,,,,,,,,,,,,,,,,,,,,,,,,,
550,0.7845377326011658,,,,,,,,,,,,,,,,,,,,,,,,,
551,0.781903088092804,,,,,,,,,,,,,,,,,,,,,,,,,
552,0.7799122929573059,,,,,,,,,,,,,,,,,,,,,,,,,
553,0.7782906889915466,,,,,,,,,,,,,,,,,,,,,,,,,
554,0.7847658395767212,,,,,,,,,,,,,,,,,,,,,,,,,
555,0.7778714299201965,,,,,,,,,,,,,,,,,,,,,,,,,
556,0.7737089991569519,,,,,,,,,,,,,,,,,,,,,,,,,
557,0.7790457010269165,,,,,,,,,,,,,,,,,,,,,,,,,
558,0.7768542170524597,,,,,,,,,,,,,,,,,,,,,,,,,
559,0.7745088338851929,,,,,,,,,,,,,,,,,,,,,,,,,
560,0.7840403318405151,,,,,,,,,,,,,,,,,,,,,,,,,
561,0.7896085977554321,,,,,,,,,,,,,,,,,,,,,,,,,
562,0.7923263311386108,,,,,,,,,,,,,,,,,,,,,,,,,
563,0.7809616923332214,,,,,,,,,,,,,,,,,,,,,,,,,
564,0.7814366817474365,,,,,,,,,,,,,,,,,,,,,,,,,
565,0.7783050537109375,,,,,,,,,,,,,,,,,,,,,,,,,
566,0.7813131809234619,,,,,,,,,,,,,,,,,,,,,,,,,
567,0.7849692106246948,,,,,,,,,,,,,,,,,,,,,,,,,
568,0.7871804237365723,,,,,,,,,,,,,,,,,,,,,,,,,
569,0.7791217565536499,,,,,,,,,,,,,,,,,,,,,,,,,
570,0.7870506644248962,,,,,,,,,,,,,,,,,,,,,,,,,
571,0.7795443534851074,,,,,,,,,,,,,,,,,,,,,,,,,
572,0.7874928116798401,,,,,,,,,,,,,,,,,,,,,,,,,
573,0.7872819304466248,,,,,,,,,,,,,,,,,,,,,,,,,
574,0.7846347689628601,,,,,,,,,,,,,,,,,,,,,,,,,
575,0.7899093627929688,,,,,,,,,,,,,,,,,,,,,,,,,
576,0.7771342992782593,,,,,,,,,,,,,,,,,,,,,,,,,
577,0.7758051156997681,,,,,,,,,,,,,,,,,,,,,,,,,
578,0.7761099934577942,,,,,,,,,,,,,,,,,,,,,,,,,
579,0.7821625471115112,,,,,,,,,,,,,,,,,,,,,,,,,
580,0.7816432118415833,,,,,,,,,,,,,,,,,,,,,,,,,
581,0.7824644446372986,,,,,,,,,,,,,,,,,,,,,,,,,
582,0.7907360792160034,,,,,,,,,,,,,,,,,,,,,,,,,
583,0.7785677909851074,,,,,,,,,,,,,,,,,,,,,,,,,
584,0.7840121984481812,,,,,,,,,,,,,,,,,,,,,,,,,
585,0.7849661707878113,,,,,,,,,,,,,,,,,,,,,,,,,
586,0.7808445692062378,,,,,,,,,,,,,,,,,,,,,,,,,
587,0.7805156707763672,,,,,,,,,,,,,,,,,,,,,,,,,
588,0.7837858200073242,,,,,,,,,,,,,,,,,,,,,,,,,
589,0.7857644557952881,,,,,,,,,,,,,,,,,,,,,,,,,
590,0.7802869081497192,,,,,,,,,,,,,,,,,,,,,,,,,
591,0.7813616394996643,,,,,,,,,,,,,,,,,,,,,,,,,
592,0.7865839004516602,,,,,,,,,,,,,,,,,,,,,,,,,
593,0.7824718356132507,,,,,,,,,,,,,,,,,,,,,,,,,
594,0.7839919328689575,,,,,,,,,,,,,,,,,,,,,,,,,
595,0.7858662605285645,,,,,,,,,,,,,,,,,,,,,,,,,
596,0.7804854512214661,,,,,,,,,,,,,,,,,,,,,,,,,
597,0.7790533900260925,,,,,,,,,,,,,,,,,,,,,,,,,
598,0.7846080660820007,,,,,,,,,,,,,,,,,,,,,,,,,
599,0.7844518423080444,,,,,,,,,,,,,,,,,,,,,,,,,
600,0.7846801280975342,,,,,,,,,,,,,,,,,,,,,,,,,
601,0.7869939804077148,,,,,,,,,,,,,,,,,,,,,,,,,
602,0.7822016477584839,,,,,,,,,,,,,,,,,,,,,,,,,
603,0.7849342823028564,,,,,,,,,,,,,,,,,,,,,,,,,
604,0.784991979598999,,,,,,,,,,,,,,,,,,,,,,,,,
605,0.7766954898834229,,,,,,,,,,,,,,,,,,,,,,,,,
606,0.7841331958770752,,,,,,,,,,,,,,,,,,,,,,,,,
607,0.7825760245323181,,,,,,,,,,,,,,,,,,,,,,,,,
608,0.7844609022140503,,,,,,,,,,,,,,,,,,,,,,,,,
609,0.7799245119094849,,,,,,,,,,,,,,,,,,,,,,,,,
610,0.7844998836517334,,,,,,,,,,,,,,,,,,,,,,,,,
611,0.7831140756607056,,,,,,,,,,,,,,,,,,,,,,,,,
612,0.7856235504150391,,,,,,,,,,,,,,,,,,,,,,,,,
613,0.7920569181442261,,,,,,,,,,,,,,,,,,,,,,,,,
614,,0.7826645374298096,,0.001,,"[[9.02471772e+01 2.66394265e-01 3.39117945e+00]
 [1.56574609e-01 2.54000176e-01 2.54085112e-02]
 [1.69637976e+00 1.98519589e-02 3.94303403e+00]]",,,[0.94245342 0.351689   0.43445324],[0.97037428 0.5203697  0.60574054],[0.97988109 0.47015617 0.53576584],[0.96105017 0.58259153 0.69673951],[0.69600022 0.997125   0.96378459],[0.96105017 0.58259153 0.69673951],,,,,,,,,,,,
615,,,0.7835731846945626,0.001,,,"[[9.01332310e+01 1.92878360e-01 3.29337145e+00]
 [3.40010628e-01 2.72145347e-01 7.78278977e-03]
 [2.13380238e+00 3.22150175e-02 3.59456299e+00]]",,,,,,,,[0.93797629 0.32205325 0.39667493],[0.96799563 0.48720163 0.56802757],[0.97328699 0.54731326 0.52127471],[0.96276149 0.43898747 0.6239932 ],[0.61228656 0.99773502 0.96497056],[0.96276149 0.43898747 0.6239932 ],,,,,,
616,0.7814213037490845,,,,,,,,,,,,,,,,,,,,,,,,,
617,0.7949643731117249,,,,,,,,,,,,,,,,,,,,,,,,,
618,0.7795184254646301,,,,,,,,,,,,,,,,,,,,,,,,,
619,0.7824897766113281,,,,,,,,,,,,,,,,,,,,,,,,,
620,0.7805647850036621,,,,,,,,,,,,,,,,,,,,,,,,,
621,0.7819125652313232,,,,,,,,,,,,,,,,,,,,,,,,,
622,0.7768449187278748,,,,,,,,,,,,,,,,,,,,,,,,,
623,0.7821778059005737,,,,,,,,,,,,,,,,,,,,,,,,,
624,0.7738277316093445,,,,,,,,,,,,,,,,,,,,,,,,,
625,0.7887846231460571,,,,,,,,,,,,,,,,,,,,,,,,,
626,0.7861441373825073,,,,,,,,,,,,,,,,,,,,,,,,,
627,0.7817736864089966,,,,,,,,,,,,,,,,,,,,,,,,,
628,0.7872467041015625,,,,,,,,,,,,,,,,,,,,,,,,,
629,0.7737376689910889,,,,,,,,,,,,,,,,,,,,,,,,,
630,0.7871352434158325,,,,,,,,,,,,,,,,,,,,,,,,,
631,0.7834082841873169,,,,,,,,,,,,,,,,,,,,,,,,,
632,0.7803460359573364,,,,,,,,,,,,,,,,,,,,,,,,,
633,0.7815256118774414,,,,,,,,,,,,,,,,,,,,,,,,,
634,0.7879056930541992,,,,,,,,,,,,,,,,,,,,,,,,,
635,0.7824164032936096,,,,,,,,,,,,,,,,,,,,,,,,,
636,0.7811295390129089,,,,,,,,,,,,,,,,,,,,,,,,,
637,0.7884582877159119,,,,,,,,,,,,,,,,,,,,,,,,,
638,0.7772614359855652,,,,,,,,,,,,,,,,,,,,,,,,,
639,0.7703587412834167,,,,,,,,,,,,,,,,,,,,,,,,,
640,0.7772281169891357,,,,,,,,,,,,,,,,,,,,,,,,,
641,0.7815449237823486,,,,,,,,,,,,,,,,,,,,,,,,,
642,0.7774221301078796,,,,,,,,,,,,,,,,,,,,,,,,,
643,0.7871198654174805,,,,,,,,,,,,,,,,,,,,,,,,,
644,0.7827368378639221,,,,,,,,,,,,,,,,,,,,,,,,,
645,0.7814730405807495,,,,,,,,,,,,,,,,,,,,,,,,,
646,0.7860914468765259,,,,,,,,,,,,,,,,,,,,,,,,,
647,0.779460072517395,,,,,,,,,,,,,,,,,,,,,,,,,
648,0.7830432653427124,,,,,,,,,,,,,,,,,,,,,,,,,
649,0.7844829559326172,,,,,,,,,,,,,,,,,,,,,,,,,
650,0.7789052724838257,,,,,,,,,,,,,,,,,,,,,,,,,
651,0.7916016578674316,,,,,,,,,,,,,,,,,,,,,,,,,
652,0.7818643450737,,,,,,,,,,,,,,,,,,,,,,,,,
653,0.7814944386482239,,,,,,,,,,,,,,,,,,,,,,,,,
654,0.7858919501304626,,,,,,,,,,,,,,,,,,,,,,,,,
655,0.7895933389663696,,,,,,,,,,,,,,,,,,,,,,,,,
656,0.7811504006385803,,,,,,,,,,,,,,,,,,,,,,,,,
657,0.7865073680877686,,,,,,,,,,,,,,,,,,,,,,,,,
658,0.7787325382232666,,,,,,,,,,,,,,,,,,,,,,,,,
659,0.7889151573181152,,,,,,,,,,,,,,,,,,,,,,,,,
660,0.7846695184707642,,,,,,,,,,,,,,,,,,,,,,,,,
661,0.7836454510688782,,,,,,,,,,,,,,,,,,,,,,,,,
662,0.7830877900123596,,,,,,,,,,,,,,,,,,,,,,,,,
663,0.7807678580284119,,,,,,,,,,,,,,,,,,,,,,,,,
664,0.7846671342849731,,,,,,,,,,,,,,,,,,,,,,,,,
665,0.7833039164543152,,,,,,,,,,,,,,,,,,,,,,,,,
666,0.7774932980537415,,,,,,,,,,,,,,,,,,,,,,,,,
667,0.7825390696525574,,,,,,,,,,,,,,,,,,,,,,,,,
668,0.774579644203186,,,,,,,,,,,,,,,,,,,,,,,,,
669,0.7814158201217651,,,,,,,,,,,,,,,,,,,,,,,,,
